Geo,Year,RuralArea,TownArea,UrbanArea
2745,2035,0.0,58.981886418262796,0.0
2746,2035,0.0,170.2609884985111,0.0
2747,2035,0.0,0.0,64.62854936537784
2748,2035,0.0,0.0,55.040810862824955
2749,2035,0.0,0.0,33.84702547304266
2750,2035,0.0,0.0,8.498911360179344
2751,2035,0.0,0.0,107.70260582472137
2752,2035,0.0,89.35490640585684,0.0
2753,2035,0.0,87.36507645574005,0.0
2754,2035,0.0,0.0,44.72818466732021
2755,2035,0.0,161.82281953747832,0.0
2756,2035,0.0,0.0,67.09763289671018
2757,2035,0.0,0.0,75.44212198168384
2758,2035,0.0,72.1804765284106,0.0
2759,2035,0.0,0.0,111.48780325545854
2760,2035,0.0,109.21753411045445,0.0
2761,2035,0.0,0.0,110.12730892477391
2762,2035,0.0,0.0,37.73239675206076
2763,2035,0.0,0.0,40.66562820818581
2764,2035,0.0,366.8972649079244,0.0
2765,2035,0.0,0.0,69.99773211763505
2766,2035,483.2830668655384,0.0,0.0
2767,2035,0.0,0.0,131.27462496882646
2768,2035,0.0,39.78163707158017,11.51661869983507
2769,2035,0.0,0.0,46.128146049112516
2770,2035,0.0,6.963997055562455,65.90540475302112
2771,2035,0.0,0.0,22.47399033604569
2772,2035,0.0,0.0,68.93949055490752
2773,2035,0.0,91.7160326344857,9.945531395356152
2774,2035,0.0,216.81867835085183,0.0
2775,2035,0.0,202.00695744554724,36.4457310631969
2776,2035,0.0,139.8661780806055,0.0
2777,2035,0.0,114.14690036565935,0.0
2778,2035,0.0,70.46728606994529,0.0
2779,2035,0.0,0.0,46.265749305188386
2780,2035,0.0,70.5035626854114,0.0
2781,2035,0.0,63.32925650339836,0.0
2782,2035,0.0,0.0,79.44859402572087
2783,2035,0.0,147.8124565401721,0.0
2784,2035,77.6330081297196,117.27708458211588,0.0
2785,2035,0.0,26.399103639741305,112.79023828048899
2786,2035,0.0,0.0,55.675730085507446
2787,2035,0.0,37.60773352143764,22.457054197112008
2788,2035,0.0,71.10349840216914,0.0
2789,2035,0.0,0.0,28.18069706732159
2790,2035,0.0,0.0,58.119666003882394
2791,2035,0.0,81.11075772881793,23.689917773714544
2792,2035,0.0,0.0,25.598659960890156
2793,2035,0.0,125.74741884128548,0.0
2794,2035,0.0,61.699120573122464,0.0
2795,2035,0.0,43.419540079550046,0.0
2796,2035,0.0,90.40800129515407,0.0
2797,2035,0.0,0.0,43.01748750202464
2798,2035,0.0,0.0,27.91575383337767
2799,2035,0.0,127.86761711236902,0.0
2800,2035,0.0,186.03062588245837,115.26509323240992
2801,2035,0.0,0.0,54.68076805439534
2802,2035,0.0,0.0,63.628615250017056
2803,2035,0.0,26.846764944782628,0.0
2804,2035,0.0,0.0,103.44605047093766
2805,2035,0.0,0.0,48.730734776355
2806,2035,0.0,0.0,82.04329857883793
2807,2035,0.0,0.0,74.5215453429551
2808,2035,0.0,0.0,103.48602172679223
2809,2035,0.0,0.0,49.894115488275986
2810,2035,0.0,0.0,52.608514564648445
2811,2035,0.0,0.0,54.3079953603078
2812,2035,0.0,170.21561171729093,0.0
2813,2035,0.0,0.0,78.8457940504224
2814,2035,0.0,69.11426730901519,0.0
2815,2035,0.0,115.65639402751468,0.0
2816,2035,0.0,0.0,24.65489249640028
2817,2035,0.0,0.0,42.937937469649796
2818,2035,0.0,120.61764631619262,0.0
2819,2035,0.0,0.0,40.80889700091669
2820,2035,0.0,31.82447688370633,0.0
2821,2035,1972.9169394463102,0.0,0.0
2822,2035,0.0,43.169156755683,0.0
2823,2035,0.0,97.76737118938763,0.0
2824,2035,0.0,0.0,37.11255106995185
2825,2035,0.0,0.0,39.42907893771219
2826,2035,0.0,127.34809068662534,0.0
2827,2035,0.0,178.92996575509207,0.0
2828,2035,21.3147520970151,50.276225735772,0.0
2829,2035,0.0,0.0,37.98454647530789
2830,2035,0.0,0.0,27.70175847242064
2831,2035,239.03003161210887,62.57210414566596,0.0
2832,2035,0.0,125.59853580903778,0.0
2833,2035,0.0,0.0,19.417159978594125
2834,2035,1422.8402337813582,0.0,0.0
2835,2035,193.68729333445378,0.0,0.0
2836,2035,0.0,47.19214882217459,0.0
2837,2035,0.0,0.0,13.756650248225382
2838,2035,0.0,0.0,116.6302772460524
2839,2035,0.0,0.0,95.95266528282927
2840,2035,0.0,57.89857366344382,0.0
2841,2035,0.0,113.77655006602494,0.0
2842,2035,0.0,0.0,29.92581257268349
2843,2035,0.0,235.55897977604923,0.0
2844,2035,0.0,143.57085709131445,0.0
2845,2035,0.0,0.0,75.57191942882436
2846,2035,0.0,76.43069706597907,0.0
2847,2035,0.0,48.465437932106695,0.0
2848,2035,0.0,72.86661562147414,0.0
2849,2035,0.0,46.07389632013721,0.0
2850,2035,0.0,0.0,28.497412744732358
2851,2035,0.0,71.83798056211293,0.0
2852,2035,0.0,0.0,42.31677002760494
2853,2035,0.0,144.67439519857078,0.0
2854,2035,0.0,86.55886098501871,0.0
2855,2035,0.0,119.47337485761898,0.0
2856,2035,0.0,0.0,28.02969705482354
2857,2035,0.0,192.78820748382637,0.0
2858,2035,0.0,0.0,25.416548181014647
2859,2035,0.0,188.64797613550112,0.0
2860,2035,0.0,0.0,57.00577334721365
2861,2035,0.0,0.0,43.42500636946776
2862,2035,0.0,0.0,89.47022394560733
2863,2035,0.0,0.0,116.25212760658809
2864,2035,0.0,0.0,15.593599810509573
2865,2035,0.0,0.0,18.156268974572047
2866,2035,0.0,0.0,34.562576379527925
2867,2035,0.0,140.66428617251725,0.0
2868,2035,0.0,93.00321904979002,0.0
2869,2035,0.0,0.0,29.605612054042552
2870,2035,0.0,70.01745716506055,0.0
2871,2035,0.0,0.0,27.97856462180627
2872,2035,0.0,83.54498425965741,0.0
2873,2035,0.0,128.13740647888093,0.0
2874,2035,0.0,0.0,27.697864720231514
2875,2035,0.0,0.0,78.45280278357318
2876,2035,0.0,0.0,39.11294582583754
2877,2035,0.0,113.76631747439572,0.0
2878,2035,0.0,236.93399657996775,0.0
2879,2035,0.0,102.91194767951498,0.0
2880,2035,0.0,0.0,18.598831512475083
2881,2035,0.0,0.0,25.802703580768757
2882,2035,0.0,150.87641327853095,0.0
2883,2035,0.0,115.83474492553961,0.0
2884,2035,0.0,92.9196413854326,0.0
2885,2035,0.0,0.0,28.35983419821404
2886,2035,0.0,101.84853422949087,0.0
2887,2035,0.0,62.778877898916335,0.0
2888,2035,0.0,97.01000190326756,0.0
2889,2035,1880.884191997213,0.0,0.0
2890,2035,0.0,75.64485303508607,0.0
2891,2035,0.0,0.0,13.225268094919686
2892,2035,0.0,0.0,14.531640115325377
2893,2035,0.0,0.0,26.34358729773716
2894,2035,0.0,0.0,39.917904653883255
2895,2035,116.7442835322758,0.0,0.0
2896,2035,0.0,0.0,80.74829700566096
2897,2035,0.0,0.0,19.774695609030186
2898,2035,0.0,99.72487886135691,0.0
2899,2035,0.0,0.0,17.08659731134271
2900,2035,0.0,0.0,57.55583050973353
2901,2035,0.0,0.0,59.90991629468862
2902,2035,0.0,0.0,71.73834290949387
2903,2035,0.0,0.0,29.014980570732018
2904,2035,0.0,0.0,19.500838475098455
2905,2035,0.0,0.0,51.49224557410403
2906,2035,0.0,0.0,84.86172033292436
2907,2035,0.0,0.0,35.91306609379301
2908,2035,1454.0838852803736,0.0,0.0
2909,2035,0.0,54.957066571291065,0.0
2910,2035,0.0,85.20293702554487,0.0
2911,2035,0.0,224.03636674541536,0.0
2912,2035,0.0,0.0,61.32972682817606
2913,2035,0.0,85.59006189518034,0.0
2914,2035,0.0,106.31876377366498,0.0
2915,2035,0.0,0.0,42.2194286614061
2916,2035,0.0,67.41223859004896,12.465409468923431
2917,2035,0.0,86.44388123510714,0.0
2918,2035,0.0,147.60635694308363,0.0
2919,2035,0.0,0.0,48.25425934484993
2920,2035,0.0,0.0,28.684648718362894
2921,2035,0.0,0.0,18.991613767348444
2922,2035,0.0,69.24998673088459,0.0
2923,2035,0.0,0.0,9.276383770180331
2924,2035,0.0,117.31483833068626,0.0
2925,2035,0.0,0.0,10.479160167353978
2926,2035,0.0,0.0,26.71344453190488
2927,2035,0.0,0.0,55.310739143140054
2928,2035,0.0,0.0,32.45687537195232
2929,2035,0.0,90.27820762776562,0.0
2930,2035,0.0,0.0,9.966643918249835
2931,2035,0.0,40.272300210344255,75.09065635071275
2932,2035,0.0,0.0,34.6415541262282
2933,2035,0.0,0.0,28.83524505418638
2934,2035,0.0,119.44587763076768,0.0
2935,2035,0.0,0.0,44.22852676758814
2936,2035,0.0,113.37867232331907,0.0
2937,2035,0.0,0.0,81.02200869758848
2938,2035,0.0,65.42491752200421,0.0
2939,2035,0.0,54.126879162433795,0.0
2940,2035,0.0,0.0,18.103412192442097
2941,2035,0.0,0.0,26.732081620616036
2942,2035,0.0,0.0,26.329605183994314
2943,2035,0.0,0.0,79.4701710395464
2944,2035,0.0,118.88190669163478,0.0
2945,2035,0.0,94.0851679395424,0.0
2946,2035,0.0,0.0,74.35818868451298
2947,2035,0.0,71.64376547106366,48.98226463859484
2948,2035,0.0,0.0,26.048646949286695
2949,2035,0.0,227.0054305405306,0.0
2950,2035,0.0,251.3378802657446,0.0
2951,2035,0.0,74.35180278246682,0.0
2952,2035,0.0,0.0,38.49773788916054
2953,2035,0.0,74.78133760682252,0.0
2954,2035,0.0,60.32343530736902,0.0
2955,2035,0.0,0.0,43.52897740515384
2956,2035,0.0,34.95453042905167,0.0
2957,2035,0.0,0.0,62.76541302146812
2958,2035,0.0,104.80882694038198,0.0
2959,2035,0.0,157.0170806387625,0.0
2960,2035,0.0,136.80571900019282,0.0
2961,2035,0.0,66.04440044452156,0.0
2962,2035,0.0,0.0,38.71534759010056
2963,2035,0.0,0.0,35.972222420586846
2964,2035,0.0,0.0,75.27979921837138
2965,2035,0.0,0.0,22.625682439035316
2966,2035,0.0,0.0,27.88821000431853
2967,2035,0.0,0.0,72.44009041196958
2968,2035,0.0,0.0,50.63219848395592
2969,2035,0.0,0.0,59.104280314177686
2970,2035,0.0,0.0,68.92138169505279
2971,2035,452.20183704754595,41.49615829117694,0.0
2972,2035,2805.4949692995533,0.0,0.0
2973,2035,0.0,107.44870718580185,0.0
2974,2035,0.0,0.0,44.29831875451464
2975,2035,0.0,0.0,32.08697169870428
2976,2035,0.0,140.1323361725864,0.0
2977,2035,0.0,0.0,29.922474869024274
2978,2035,0.0,105.24159954222588,0.0
2979,2035,0.0,100.52565321799884,0.0
2980,2035,0.0,62.00545929394585,0.0
2981,2035,614.6224891326076,0.0,0.0
2982,2035,0.0,78.88810875635389,0.0
2983,2035,0.0,0.0,62.742737621285684
2984,2035,0.0,131.44969098789576,0.0
2985,2035,0.0,0.0,49.03961687738838
2986,2035,0.0,0.0,60.941613963450386
2987,2035,0.0,0.0,44.14537987372548
2988,2035,0.0,89.65726927478131,0.0
2989,2035,0.0,64.96451428001343,0.0
2990,2035,0.0,0.0,92.01352530401311
2991,2035,0.0,121.55064253657906,0.0
2992,2035,0.0,53.80950286184078,0.0
2993,2035,0.0,107.38308054801189,0.0
2994,2035,0.0,99.0783024033285,0.0
2995,2035,0.0,69.45512781684009,0.0
2996,2035,0.0,0.0,33.83036133812004
2997,2035,0.0,132.0967378505432,0.0
2998,2035,0.0,26.936614678149287,0.0
2999,2035,0.0,60.030721775171486,0.0
3000,2035,0.0,0.0,41.7429108933577
3001,2035,0.0,0.0,20.70941337056745
3002,2035,0.0,0.0,78.21859427731115
3003,2035,0.0,0.0,59.48640051385352
3004,2035,0.0,0.0,67.41182334351768
3005,2035,0.0,124.75192743218561,0.0
3006,2035,0.0,0.0,47.87657419595784
3007,2035,0.0,10.198398918689662,38.318408505139615
3008,2035,0.0,70.82504412341282,0.0
3009,2035,0.0,95.43993583228156,22.876206918953642
3010,2035,0.0,124.54764917995576,0.0
3011,2035,0.0,0.0,68.49247089801645
3012,2035,940.458738467906,0.0,0.0
3013,2035,524.6062935833855,0.0,0.0
3014,2035,0.0,0.0,46.550047724874474
3015,2035,0.0,25.682197367469264,0.0
3016,2035,0.0,156.36387596430504,0.0
3017,2035,0.0,64.61986032115948,0.0
3018,2035,0.0,107.14111261103756,0.0
3019,2035,0.0,4.322716476195864,89.09151524277894
3020,2035,0.0,0.0,170.06763216221205
3021,2035,0.0,8.41570606676723,13.509227765083
3022,2035,0.0,0.0,72.02791093903501
3023,2035,0.0,18.993696020272022,103.72920852983297
3024,2035,0.0,0.0,49.8505889176035
3025,2035,0.0,0.0,32.01800064894424
3026,2035,0.0,55.71725509193831,0.0
3027,2035,0.0,50.05930819182567,0.0
3028,2035,0.0,51.40727087191607,0.0
3029,2035,47.20023547174685,97.85354164536875,0.0
3030,2035,422.66517717085355,5.985757246480207,0.0
3031,2035,0.0,0.0,116.48893668922744
3032,2035,0.0,0.0,79.23269267784994
3033,2035,0.0,0.0,85.42013076160865
3034,2035,0.0,0.0,76.05510966586904
3035,2035,0.0,0.0,50.235397949265405
3036,2035,0.0,5.903207145073671,51.29848696635183
3037,2035,0.0,0.0,23.507611903599674
3038,2035,0.0,9.159055110380118,9.939612955136965
3039,2035,0.0,0.0,29.019987476607607
3040,2035,0.0,26.236816926031096,42.13266006682056
3041,2035,1588.5638073244404,0.0,0.0
3042,2035,0.0,21.973072626328065,74.11927943611535
3043,2035,0.0,0.0,27.64179855221594
3044,2035,0.0,117.25178494901009,0.0
3045,2035,0.0,0.0,58.38185838796218
3046,2035,0.0,56.785605490361235,0.0
3047,2035,0.0,72.94090119220562,0.0
3048,2035,0.0,42.559751318627875,0.0
3049,2035,0.0,36.320482869177035,0.0
3050,2035,0.0,98.68354463028636,82.4553305907872
3051,2035,0.0,73.92204415780276,0.0
3052,2035,0.0,0.0,70.2880684094989
3053,2035,0.0,530.9944117171163,0.0
3054,2035,0.0,349.2142444220045,0.0
3055,2035,0.0,66.14431046551458,0.0
3056,2035,0.0,0.0,64.1596851132247
3057,2035,0.0,63.26249543754356,0.0
3058,2035,0.0,0.0,57.01618253000461
3059,2035,0.0,0.0,95.91101143385494
3060,2035,0.0,67.98474377398612,45.95785232104961
3061,2035,0.0,90.61713185417712,0.0
3062,2035,0.0,59.01702187855322,0.0
3063,2035,0.0,109.65826220313666,0.0
3064,2035,0.0,95.83522698969823,0.0
3065,2035,0.0,52.71997859748335,0.0
3066,2035,0.0,58.807266439315995,0.0
3067,2035,0.0,130.94019347930407,0.0
3068,2035,0.0,0.0,18.532392612838294
3069,2035,0.0,90.42122811366609,0.0
3070,2035,0.0,0.0,39.55135648818238
3071,2035,0.0,0.0,70.11138654272872
3072,2035,0.0,0.0,59.87499152099526
3073,2035,0.0,202.6922059594906,0.0
3074,2035,0.0,43.99140265787575,14.511775174142967
3075,2035,0.0,50.389871971732155,0.0
3076,2035,0.0,67.21954204213564,0.0
3077,2035,0.0,0.0,38.399363752820186
3078,2035,0.0,0.0,77.89188317603396
3079,2035,0.0,0.0,57.358268740879865
3080,2035,0.0,82.12479064019118,0.0
3081,2035,0.0,0.0,48.98801623585142
3082,2035,0.0,6.489332413152178,36.92004533164116
3083,2035,0.0,89.87724762090474,0.0
3084,2035,0.0,46.890327309530875,0.0
3085,2035,0.0,75.4660697589308,0.0
3086,2035,0.0,24.12847020318532,77.7914485681122
3087,2035,0.0,0.0,22.95262146202211
3088,2035,0.0,39.95528125946646,8.406975465728717
3089,2035,0.0,0.0,87.07556838943668
3090,2035,0.0,0.0,40.15378603458228
3091,2035,0.0,0.0,105.82015476644068
3092,2035,0.0,0.0,89.75350048599778
3093,2035,0.0,351.36128276769927,0.0
3094,2035,0.0,0.0,61.27573920440213
3095,2035,703.8350785069483,0.0,0.0
3096,2035,0.0,0.0,55.221285707480995
3097,2035,0.0,90.52172063095158,0.0
3098,2035,0.0,49.035921385679465,24.079033852977393
3099,2035,0.0,55.07233337243957,0.0
3100,2035,0.0,213.44708730240683,0.0
3101,2035,0.0,6.966644025882957,31.797531900467895
3102,2035,0.0,66.3177424366292,0.0
3103,2035,0.0,87.95981641410098,0.0
3104,2035,0.0,0.0,53.20671870565786
3105,2035,0.0,145.78924705363357,0.0
3106,2035,0.0,96.70591015916261,0.0
3107,2035,0.0,125.36132007555086,0.0
3108,2035,0.0,42.7186225548506,0.0
3109,2035,0.0,144.37483218583526,0.0
3110,2035,0.0,297.01622720667257,0.0
3111,2035,0.0,0.0,71.00401703249396
3112,2035,0.0,0.0,132.49638272153408
3113,2035,0.0,89.55799568147953,0.0
3114,2035,0.0,92.15597762895402,0.0
3115,2035,0.0,0.0,56.3947933353478
3116,2035,0.0,28.58576407966548,0.0
3117,2035,0.0,26.581387773597932,0.0
3118,2035,0.0,0.0,58.44665974020546
3119,2035,0.0,33.66586137978078,17.645621996198066
3120,2035,0.0,0.0,31.213381850542
3121,2035,0.0,0.0,29.318064682403836
3122,2035,0.0,0.0,91.20115942909277
3123,2035,0.0,306.81243426790786,0.0
3124,2035,0.0,67.04749398241377,0.0
3125,2035,0.0,0.0,8.002863540601908
3126,2035,0.0,15.613943429179688,94.12153007502948
3127,2035,0.0,0.0,47.33846420154623
3128,2035,0.0,0.0,44.67672560281214
3129,2035,0.0,0.0,177.90382540891326
3130,2035,0.0,0.0,29.31641581821858
3131,2035,0.0,0.0,107.49171951031101
3132,2035,0.0,0.0,33.67999397345372
3133,2035,0.0,0.0,80.99341194087894
3134,2035,0.0,0.0,202.11666693114498
3135,2035,0.0,0.0,102.33123257677545
3136,2035,0.0,14.92427600555963,0.0
3137,2035,0.0,0.0,38.25521749871527
3138,2035,0.0,0.0,51.8074508325718
3139,2035,0.0,53.02946551654529,0.0
3140,2035,0.0,53.33143870110551,7.505286082674065
3141,2035,0.0,51.63767431830853,0.0
3142,2035,0.0,0.0,42.32348531371865
3143,2035,0.0,82.6931743272612,0.0
3144,2035,0.0,37.76047546492172,120.0866471264555
3145,2035,0.0,0.0,82.51689204602245
3146,2035,0.0,0.0,15.94322025709457
3147,2035,0.0,0.0,21.47681635391211
3148,2035,0.0,0.0,189.9394711678077
3149,2035,0.0,0.0,41.847344220424986
3150,2035,0.0,0.0,19.917016746541293
3151,2035,0.0,0.0,71.0523561855008
3152,2035,0.0,0.0,35.931747767165355
3153,2035,0.0,10.013730936757877,76.59901636044106
3154,2035,0.0,0.0,22.90260329278394
3155,2035,0.0,0.0,31.954081075778994
3156,2035,0.0,0.0,126.61680015678706
3157,2035,1888.1163872719567,0.0,0.0
3158,2035,0.0,0.0,44.40995743047939
3159,2035,0.0,0.0,101.41614997322844
3160,2035,0.0,0.0,19.61655643981927
3161,2035,0.0,133.47226950324958,0.0
3162,2035,0.0,101.2956260250536,0.0
3163,2035,0.0,161.94692566510983,0.0
3164,2035,0.0,65.21195776053652,0.0
3165,2035,0.0,0.0,74.77731827700835
3166,2035,0.0,0.0,38.671395947573515
3167,2035,379.35900509723274,0.0,0.0
3168,2035,0.0,0.0,41.92065764704842
3169,2035,0.0,0.0,146.31724999523937
3170,2035,0.0,22.77492919993238,0.0
3171,2035,0.0,0.0,22.400663501233574
3172,2035,0.0,0.0,57.33145363711416
3173,2035,0.0,0.0,86.92701749869386
3174,2035,0.0,0.0,48.654203569143824
3175,2035,0.0,219.5279867975438,0.0
3176,2035,0.0,0.0,40.19147220194615
3177,2035,0.0,0.0,43.44197490405403
3178,2035,0.0,0.0,32.31213866177998
3179,2035,0.0,0.0,67.89821031809726
3180,2035,0.0,119.14313696405077,0.0
3181,2035,201.2941842211997,0.0,0.0
3182,2035,0.0,193.94838881638705,0.0
3183,2035,0.0,0.0,28.430277117023095
3184,2035,0.0,0.0,115.27029125991152
3185,2035,0.0,35.33753748315279,0.0
3186,2035,0.0,0.0,44.167279078674554
3187,2035,0.0,0.0,73.4633183037428
3188,2035,0.0,0.0,36.479901641163856
3189,2035,0.0,212.56690707001425,0.0
3190,2035,0.0,0.0,86.16539274989142
3191,2035,0.0,0.0,9.700550660644492
3192,2035,1706.2994646895575,0.0,0.0
3193,2035,0.0,0.0,53.46445578871735
3194,2035,0.0,0.0,39.744755063036166
3195,2035,0.0,0.0,119.72925468519603
3196,2035,0.0,0.0,90.09100141315078
3197,2035,0.0,168.42437589358363,0.0
3198,2035,214.3661875295585,0.0,0.0
3199,2035,0.0,0.0,43.71188186118205
3200,2035,0.0,0.0,114.62951809682046
3201,2035,0.0,0.0,44.06791610689545
3202,2035,0.0,0.0,85.16519857807978
3203,2035,0.0,95.0548512885957,0.0
3204,2035,0.0,101.2797204289984,0.0
3205,2035,0.0,0.0,44.75817051799535
3206,2035,0.0,0.0,36.54128045697871
3207,2035,0.0,39.66590860341223,0.0
3208,2035,0.0,0.0,86.73887981681798
3209,2035,0.0,0.0,35.00719072746402
3210,2035,269.55788180021614,0.0,0.0
3211,2035,0.0,0.0,20.03307917911174
3212,2035,0.0,0.0,25.840815275920328
3213,2035,0.0,0.0,10.795478312169292
3214,2035,0.0,193.64440542411214,0.0
3215,2035,0.0,0.0,142.46030199387397
3216,2035,0.0,0.0,41.736460205831605
3217,2035,0.0,0.0,20.74539258317137
3218,2035,0.0,154.63820916703662,0.0
3219,2035,0.0,0.0,46.82917052265444
3220,2035,0.0,0.0,97.13543604062261
3221,2035,0.0,0.0,39.40426164319743
3222,2035,0.0,158.38914240771487,0.0
3223,2035,0.0,0.0,41.288504356429215
3224,2035,0.0,0.0,28.063887437646937
3225,2035,0.0,0.0,23.5368556952533
3226,2035,0.0,0.0,35.87103468235048
3227,2035,0.0,0.0,68.34851190869095
3228,2035,0.0,286.5246427136048,0.0
3229,2035,0.0,0.0,25.825698969814574
3230,2035,0.0,210.29580395364107,0.0
3231,2035,0.0,0.0,101.11455761472017
3232,2035,8215.638107642299,0.0,0.0
3233,2035,0.0,0.0,37.750610847061395
3234,2035,0.0,0.0,19.597226648612207
3235,2035,0.0,0.0,14.47257587519151
3236,2035,9333.204125232445,0.0,0.0
3237,2035,0.0,0.0,25.659042591715682
3238,2035,0.0,78.29469834014652,16.816962651303413
3239,2035,0.0,56.87158526290088,0.0
3240,2035,0.0,73.89808329451911,0.0
3241,2035,0.0,0.0,136.03800160023047
3242,2035,0.0,14.355507896946971,22.863820109273508
3243,2035,0.0,0.0,47.153092427424646
3244,2035,0.0,0.0,102.14052223967447
3245,2035,0.0,0.0,11.802634537281573
3246,2035,0.0,0.0,32.10246136437627
3247,2035,0.0,0.0,57.07985683212833
3248,2035,0.0,0.0,55.75810442230732
3249,2035,0.0,0.0,47.64919846248814
3250,2035,0.0,0.0,53.462547114442195
3251,2035,0.0,0.0,70.11752624790124
3252,2035,0.0,0.0,83.41348398880606
3253,2035,0.0,0.0,111.66233129219948
3254,2035,0.0,0.0,28.130402027711508
3255,2035,0.0,0.0,54.685421136006
3256,2035,0.0,0.0,10.233271670696555
3257,2035,0.0,0.0,88.69041339283365
3258,2035,0.0,0.0,14.483934376259834
3259,2035,0.0,0.0,57.435236942753804
3260,2035,0.0,0.0,72.18520564051481
3261,2035,0.0,0.0,39.700389421333135
3262,2035,0.0,0.0,9.321178594345453
3263,2035,0.0,0.0,18.144157524382294
3264,2035,0.0,0.0,16.83298723646981
3265,2035,0.0,0.0,20.348436275449295
3266,2035,0.0,129.0780304328419,0.0
3267,2035,0.0,79.45162999752353,0.0
3268,2035,0.0,149.52693436942832,0.0
3269,2035,0.0,0.0,23.690644293570923
3270,2035,0.0,0.0,16.99194914865371
3271,2035,0.0,34.0586439832022,0.0
3272,2035,0.0,0.0,67.25893121476221
3273,2035,0.0,0.0,64.89148392476635
3274,2035,0.0,0.0,35.615315992857326
3275,2035,0.0,0.0,46.831675106273174
3276,2035,0.0,0.0,51.764812445698745
3277,2035,0.0,0.0,42.334992843344864
3278,2035,0.0,0.0,54.6816294909769
3279,2035,0.0,0.0,64.12141692567022
3280,2035,0.0,0.0,109.95015389608585
3281,2035,0.0,0.0,54.06054752049313
3282,2035,0.0,0.0,47.60277852557347
3283,2035,0.0,0.0,28.589604884456683
3284,2035,0.0,17.865268607495903,9.899704919492237
3285,2035,0.0,0.0,12.115699099798125
3286,2035,0.0,0.0,49.70988819324383
3287,2035,0.0,88.7126054295791,0.0
3288,2035,0.0,0.0,8.263235416554405
3289,2035,0.0,0.0,24.933389455515574
3290,2035,0.0,0.0,20.086634498442624
3291,2035,0.0,54.46146520365666,0.0
3292,2035,0.0,107.35517667988512,0.0
3293,2035,0.0,31.34968958683774,25.66429016185194
3294,2035,0.0,0.9819933184725078,89.55013026876401
3295,2035,0.0,0.0,62.608603127303184
3296,2035,0.0,0.0,52.8797257235901
3297,2035,0.0,0.0,34.13555867221718
3298,2035,0.0,0.0,42.70606521671334
3299,2035,0.0,72.542465245023,0.0
3300,2035,0.0,0.0,26.650566617611226
3301,2035,0.0,0.0,112.77312843616265
3302,2035,0.0,28.944349828375003,0.0
3303,2035,0.0,0.0,44.26464635995485
3304,2035,0.0,170.91951456483503,0.0
3305,2035,0.0,0.0,23.505849602480097
3306,2035,0.0,38.215636911716985,0.0
3307,2035,0.0,0.0,45.03392849720257
3308,2035,0.0,18.012015106633598,5.839689001686024
3309,2035,0.0,117.1042398875753,0.0
3310,2035,0.0,78.78836899400329,0.0
3311,2035,0.0,0.0,54.430631245222465
3312,2035,0.0,0.0,56.12059872731239
3313,2035,0.0,0.0,61.49042665863371
3314,2035,0.0,0.0,83.4427829862062
3315,2035,0.0,0.0,70.70550093150098
