Geo,Year,D3bpo4
4101,2035,14546.456367518422
4102,2035,46717.57191567017
4103,2035,43426.35579817356
4104,2035,47923.09638249431
4105,2035,41592.40378254271
4106,2035,50141.106103365484
4107,2035,34220.02406095442
4108,2035,38903.259182617694
4109,2035,45858.483585809416
4110,2035,60901.94455937112
4111,2035,48908.58095199381
4112,2035,62707.31840823252
4113,2035,82955.28191834089
4114,2035,46208.49420849421
4115,2035,56126.443046127926
4116,2035,28996.155070653633
4117,2035,41096.62783096859
4118,2035,34507.61821100778
4119,2035,39.595607362308236
4120,2035,56.14464903214281
4121,2035,2849.338139750786
4122,2035,2364.4011986200517
4123,2035,3424.357689725954
4124,2035,5795.564979238448
4125,2035,8630.359496153727
4126,2035,65051.18951167415
4127,2035,1850.3829735702823
4128,2035,45833.68438790125
4129,2035,28644.124950185458
4130,2035,30502.94744763577
4131,2035,73557.83308931184
4132,2035,73817.76239907727
4133,2035,5958.389274899305
4134,2035,50168.68426275054
4135,2035,81581.8063301224
4136,2035,81118.27333961034
4137,2035,82798.49667533969
4138,2035,48944.871585146415
4139,2035,32200.16317650258
4140,2035,19309.337586717138
4141,2035,79287.11149750053
4142,2035,56190.19433757521
4143,2035,40502.23852963948
4144,2035,24966.664624236633
4145,2035,23163.14426126322
4146,2035,27656.155747374938
4147,2035,20485.68408596861
4148,2035,9770.891059852409
4149,2035,2132.980726763326
4150,2035,7722.627931718997
4151,2035,1173.538831873276
4152,2035,3.177262976595652
4153,2035,60176.991150442474
4154,2035,27628.483239439658
4155,2035,22921.662063313805
4156,2035,25582.811548490856
4157,2035,61137.6465479809
4158,2035,69510.53947838514
4159,2035,31079.174459428425
4160,2035,38003.488082385185
4161,2035,59340.53876117847
4162,2035,77482.96360736551
4163,2035,81510.9631666546
4164,2035,81118.27333961034
4165,2035,8531.593557392218
4166,2035,49483.84670038032
4167,2035,26955.47533092659
4168,2035,2871.49708806553
4169,2035,2310.301160099562
4170,2035,1311.2350974697258
4171,2035,134.62832964708142
4172,2035,39313.419214433634
4173,2035,7519.598744100629
4174,2035,40796.20853080568
4175,2035,14769.096321380779
4176,2035,66376.55932695097
4177,2035,3969.52877749328
4178,2035,35169.4088573844
4179,2035,74186.77099181336
4180,2035,19699.9322427645
4181,2035,42761.69265033407
4182,2035,25874.97906748642
4183,2035,11415.022802277024
4184,2035,3008.1733202326686
4185,2035,58419.24398625429
4186,2035,1942.0907487253364
4187,2035,1437.631838491048
4188,2035,4483.863754937765
4189,2035,3668.9833128446057
4190,2035,292.4330412105509
4191,2035,2470.8459766352935
4192,2035,14404.53726056568
4193,2035,0.0
4194,2035,160.7229441661628
4195,2035,21789.162615244244
4196,2035,2917.61813114842
4197,2035,3844.0711670637024
4198,2035,40732.732242666556
4199,2035,50403.74838002193
4200,2035,46637.594675235254
4201,2035,21487.27199839647
4202,2035,22954.751790537885
4203,2035,22309.703398743877
4204,2035,24650.64980841169
4205,2035,22246.02245524311
4206,2035,23379.778971269614
4207,2035,21343.62317357772
4208,2035,2085.3248015074632
4209,2035,1789.0171121350334
4210,2035,2081.6680347046954
4211,2035,5591.716955219494
4212,2035,33904.09788441163
4213,2035,11434.330477804753
4214,2035,50868.3107409222
4215,2035,71545.68490087941
4216,2035,38177.15197336478
4217,2035,5951.1986134641975
4218,2035,4464.201114840686
4219,2035,3640.084201675996
4220,2035,838.9618356362784
4221,2035,5533.078184800436
4222,2035,3583.4742349264807
4223,2035,21616.971106738572
4224,2035,11203.785062521121
4225,2035,3741.4299706170423
4226,2035,2278.446826010631
4227,2035,26104.232727655482
4228,2035,4482.509427965887
4229,2035,12040.98953520944
4230,2035,4.057198682868484
4231,2035,16593.582515486876
4232,2035,18359.150889271372
4233,2035,12541.105898638776
4234,2035,11099.437044921708
4235,2035,20096.77679624755
4236,2035,18181.970551509716
4237,2035,7911.4926606245435
4238,2035,20411.046280163868
4239,2035,3510.647275591437
4240,2035,2602.276992368322
4241,2035,12577.782010067742
4242,2035,11582.284230708543
4243,2035,5715.242507116146
4244,2035,2488.9601503569784
4245,2035,3616.246776116255
4246,2035,1390.9504982543754
4247,2035,1.9532351555959329
4248,2035,29665.02870664064
4249,2035,789.1957749358673
4250,2035,1971.080040954586
4251,2035,7799.399283419752
4252,2035,1.0553816466163393
4253,2035,5834.049813764415
4254,2035,21219.37166127914
4255,2035,15999.584426378533
4256,2035,1380.6681327887738
4257,2035,9994.758446343098
4258,2035,5612.38537947694
4259,2035,11776.968841706888
4260,2035,14093.09965164341
4261,2035,7964.978548269122
4262,2035,11675.837456335412
4263,2035,11260.116510927786
4264,2035,8095.843388660661
4265,2035,1810.2831103316837
4266,2035,1585.9907839205232
4267,2035,1030.4044743689785
4268,2035,557.1004845922266
4269,2035,4672.5307648835515
4270,2035,1573.844917004272
4271,2035,7121.072986976426
4272,2035,16031.382186827987
4273,2035,4760.937474265574
4274,2035,4977.9776965607725
4275,2035,12120.74283428188
4276,2035,3303.832101088085
4277,2035,9941.886687151798
4278,2035,4201.091603084367
4279,2035,15134.580876698281
4280,2035,27881.779971979453
4281,2035,3935.339754521654
4282,2035,2780.1039852038284
4283,2035,5462.308435578415
4284,2035,8362.120503047337
4285,2035,16330.901546081252
4286,2035,9301.234184760599
4287,2035,1837.2833821913798
4288,2035,1681.3445980237034
4289,2035,4763.926489967635
4290,2035,127.09246328621494
4291,2035,40069.12968337301
4292,2035,11569.98970153584
4293,2035,1595.380616684234
4294,2035,5088.244491884437
4295,2035,1190.1255877891122
4296,2035,42325.75659089925
4297,2035,3485.35202614014
4298,2035,9460.23897816234
4299,2035,7020.839573035977
4300,2035,14025.693619777609
4301,2035,25682.903937700285
4302,2035,1.6329040889863837
4303,2035,4443.061307543149
4304,2035,81.01707429673898
4305,2035,1531.0857877550236
4306,2035,7274.775894351378
4307,2035,26156.64227665245
4308,2035,3445.6093867177124
4309,2035,3462.82744493424
4310,2035,21590.900922702407
4311,2035,24268.40326436402
4312,2035,14270.1153543025
4313,2035,3988.177125188989
4314,2035,2854.8164406839664
4315,2035,8152.8995300487095
4316,2035,17.44407450465813
4317,2035,3908.4918787062834
4318,2035,41911.45916573438
4319,2035,5351.4925964051
4320,2035,3229.5294544104413
4321,2035,1847.4905681948094
4322,2035,49156.54157569586
4323,2035,4590.935410466064
4324,2035,7630.556954259488
4325,2035,2661.117210415062
4326,2035,23272.916598874104
4327,2035,34854.755468174
4328,2035,1630.8147136201844
4329,2035,2520.927341129058
4330,2035,26.323609707242383
4331,2035,47.453606769014335
4332,2035,5466.91665553742
4333,2035,254.82702348884976
4334,2035,2987.0649419922656
4335,2035,15573.574415784738
4336,2035,21724.191928961598
4337,2035,22460.572749810755
4338,2035,9180.723764444498
4339,2035,1438.830138269836
4340,2035,2264.1428217848415
4341,2035,128.30075466559197
4342,2035,512.7823385579474
4343,2035,9507.33945298286
4344,2035,13464.246390335526
4345,2035,1124.7575626544076
4346,2035,1435.8803222613308
4347,2035,18.028179594002104
4348,2035,133.8468922065376
4349,2035,2454.8807474797145
4350,2035,18252.812220766977
4351,2035,6844.337322796978
4352,2035,1842.6221536926018
4353,2035,10992.899022925358
4354,2035,16741.2881460113
4355,2035,176.38481023622475
4356,2035,15.425996113613103
4357,2035,0.8841957044035867
4358,2035,4625.812878094605
4359,2035,2946.2215416954086
4360,2035,5.308191463622419
4361,2035,20580.95874317569
4362,2035,5186.728355011549
4363,2035,1675.4195226977672
4364,2035,26.056969764415133
4365,2035,40.43069776091736
4366,2035,11519.697393023705
4367,2035,1865.3145539906104
4368,2035,1384.405633287887
4369,2035,0.8359203638074694
4370,2035,39512.008962095744
4371,2035,14002.433349697965
4372,2035,60515.39155720445
4373,2035,3923.4123362556115
4374,2035,4.078410500683517
4375,2035,7404.892158712192
4376,2035,4425.74420187567
4377,2035,32687.97725528676
4378,2035,42814.61341226274
4379,2035,24448.236082424377
4380,2035,837.3635418574722
4381,2035,4933.703361085416
4382,2035,54.53914845641427
4383,2035,4903.321306318808
4384,2035,66.59228393925373
4385,2035,2431.5453441841646
4386,2035,43707.94849322456
4387,2035,9874.40866412122
4388,2035,3703.7777961950546
4389,2035,56449.39006623038
4390,2035,6503.149963263456
4391,2035,31942.538151477504
4392,2035,519.6372522537465
4393,2035,2729.091590948462
4394,2035,3982.047021046757
4395,2035,56.964256982742974
4396,2035,38827.098078867544
4397,2035,10828.207281406805
4398,2035,36.29754313989867
4399,2035,79461.17016960157
4400,2035,431.34999067393727
4401,2035,52876.55134345898
4402,2035,7197.826180991667
4403,2035,7452.873156676837
4404,2035,3394.5603857454985
4405,2035,8853.658536585364
4406,2035,11537.695605236402
4407,2035,2966.03987332538
4408,2035,2.938307500713223
4409,2035,54070.86526713318
4410,2035,12665.053259676133
4411,2035,4900.915201269872
4412,2035,23679.85813909871
4413,2035,262.88549693574095
4414,2035,57040.244554283
4415,2035,4813.0028706586345
4416,2035,6372.827206423271
4417,2035,122.4728024264924
4418,2035,4117.476758773764
4419,2035,180.4037035228121
4420,2035,13325.86203201024
4421,2035,17629.058066049543
4422,2035,67.01700738066678
4423,2035,0.0
4424,2035,1889.725962781318
4425,2035,29965.296935507988
4426,2035,14458.251491109755
4427,2035,49111.513899005644
4428,2035,282.63090358799343
4429,2035,10499.240105116212
4430,2035,3420.3409450708573
4431,2035,19452.583546252234
4432,2035,5448.695274593651
4433,2035,5901.488179093773
4434,2035,4463.22996217491
4435,2035,12240.91494593856
4436,2035,14691.957524550964
4437,2035,5716.185438613031
4438,2035,4435.525789369229
4439,2035,41789.61275314202
4440,2035,12056.77000025389
4441,2035,11733.968923316677
4442,2035,370.6084786143781
4443,2035,6821.00919379798
4444,2035,1550.5831281156034
4445,2035,33475.804764324355
4446,2035,4895.909087477636
4447,2035,33662.675337047025
4448,2035,2392.0718213643395
4449,2035,21407.473157913213
4450,2035,10054.353189154624
4451,2035,45161.376545272295
4452,2035,1816.2623590977714
4453,2035,369.16535781167374
4454,2035,2108.7850859395608
4455,2035,2.889913443479976
4456,2035,11888.12086712748
4457,2035,1762.1509254734058
4458,2035,54412.28791206094
4459,2035,648.5756573702865
4460,2035,2193.7758523349194
4461,2035,28365.650969529088
4462,2035,36237.59141970492
4463,2035,146.30220909657612
4464,2035,9817.059103604332
4465,2035,5657.426801732831
4466,2035,1881.0644899762697
4467,2035,2503.8600013244245
4468,2035,49605.339590191004
4469,2035,1975.5394453910183
4470,2035,34737.07906387307
4471,2035,41937.25671285531
4472,2035,1356.9283717352607
4473,2035,21565.240949574993
4474,2035,41395.059449333035
4475,2035,474.19912213887517
4476,2035,3452.8914418846034
4477,2035,2069.502127100575
4478,2035,7.342855281144914
4479,2035,25995.660910751394
4480,2035,11.048024044975199
4481,2035,9256.549818369902
4482,2035,1579.983700469355
4483,2035,4.917752132383429
4484,2035,21604.72340621162
4485,2035,2.445985287780679
4486,2035,8758.11971606417
4487,2035,509.91681981876707
4488,2035,322.9011271018316
4489,2035,223.2332635002714
4490,2035,840.755376186386
4491,2035,44999.9403120486
4492,2035,9172.790759762249
4493,2035,0.0
4494,2035,214.13011912936878
4495,2035,19842.61602202263
4496,2035,1277.2516681211393
4497,2035,14331.630409040157
4498,2035,1.8805504704241076
4499,2035,3576.3367535385155
4500,2035,101.62616296274909
4501,2035,7398.316970546984
4502,2035,7219.1362929828165
4503,2035,1851.5707998178782
4504,2035,666.1702025068632
4505,2035,14797.021378813355
4506,2035,128.47037285849257
4507,2035,15255.50119614647
4508,2035,1936.1745686704317
4509,2035,19801.839645621403
4510,2035,1880.6935057302378
4511,2035,3.2919820947036373
4512,2035,1221.9143635474632
4513,2035,471.0031687446172
4514,2035,269.2826667399091
4515,2035,491.93980441462804
4516,2035,483.5541228025991
4517,2035,171.0069631203774
4518,2035,1859.1911688419477
4519,2035,3747.3491539434262
4520,2035,259.00663186480887
4521,2035,2.612201685307055
4522,2035,604.1287751727345
4523,2035,4684.733948573831
4524,2035,314.1496556408703
4525,2035,247.76159530667354
4526,2035,5983.068746429374
4527,2035,355.5672282170879
4528,2035,3920.5102832003213
4529,2035,483.4651276586444
4530,2035,613.6839842114213
4531,2035,997.4371406801968
4532,2035,13302.881089575694
4533,2035,515.5193556008054
4534,2035,108.67446360662018
4535,2035,88.29506683151243
4536,2035,3006.0038391896865
4537,2035,380.74542815856665
4538,2035,76.20257183679948
4539,2035,1396.748195607102
4540,2035,207.72341627123487
4541,2035,213.17700353074412
4542,2035,94.9392438287019
4543,2035,257.766560158956
4544,2035,687.0638754696726
4545,2035,5.175641925877291
4546,2035,174.69354702964102
4547,2035,203.21301380811988
4548,2035,471.3280308929858
4549,2035,1966.3266560157308
4550,2035,2280.705744982523
4551,2035,147.074664809083
4552,2035,1134.051741110688
4553,2035,375.7310271637275
4554,2035,134.76816979385558
4555,2035,2206.798458581448
4556,2035,2.9472762217208266
4557,2035,230.6807520446944
4558,2035,0.04437434007469463
4559,2035,1.8397288584611786
4560,2035,5136.7701414845615
4561,2035,546.9570444619875
4562,2035,4851.670288573305
4563,2035,113.97347764597725
4564,2035,2.1567647611957037
4565,2035,0.25876650165099896
4566,2035,1773.8885974203386
4567,2035,1064.7900685670998
4568,2035,721.2731710296637
4569,2035,282.2844187363992
4570,2035,2939.7623954202045
4571,2035,166.4608237761543
4572,2035,3075.373372118122
4573,2035,949.796472184532
4574,2035,471.2303529997853
4575,2035,966.8480258307159
4576,2035,6688.021435966141
4577,2035,1.8823771906238085
4578,2035,4407.867567193182
4579,2035,632.5827314355851
4580,2035,25.715659686119185
4581,2035,1747.445348762904
4582,2035,757.087212610923
4583,2035,1093.9418008520468
4584,2035,7641.638972358759
4585,2035,8706.928397640853
4586,2035,2.6501037391390256
4587,2035,7831.3801179113125
4588,2035,603.1555172806005
4589,2035,11090.071673606331
4590,2035,160.90377855082562
4591,2035,1433.6588816120193
4592,2035,346.8468197223145
4593,2035,6801.630189825072
4594,2035,265.2242563094364
4595,2035,140.98608218212425
4596,2035,8861.316532322982
4597,2035,12.66059794703174
4598,2035,1506.1253580409611
4599,2035,270.0955102818974
4600,2035,613.8144931869695
4601,2035,513.8371933333568
4602,2035,9387.271513790658
4603,2035,2508.0692854140093
4604,2035,14.335298526058793
4605,2035,8972.52978052537
4606,2035,5.393764976242618
4607,2035,7939.506560490866
4608,2035,674.2512841741433
4609,2035,1342.3026814025159
4610,2035,4301.110094491632
4611,2035,276.539013425465
4612,2035,5.515078137454705
4613,2035,234.5433080553585
4614,2035,1628.1880048336832
4615,2035,264.8319696326008
4616,2035,5142.924472722988
4617,2035,2352.9647155333687
4618,2035,417.2887753565099
4619,2035,999.5088464228403
4620,2035,200.43142104169297
4621,2035,6516.616559681482
4622,2035,6124.172092237836
4623,2035,182.14355644401132
4624,2035,6120.571795064924
4625,2035,153.87229240864633
4626,2035,966.3291146435811
4627,2035,275.8889670072513
4628,2035,649.8996154679044
4629,2035,4042.969055400059
4630,2035,2616.9682215157713
4631,2035,1444.5456452525164
4632,2035,5440.885725583234
4633,2035,1096.3727857814154
4634,2035,720.3784800998963
4635,2035,4579.231956497297
4636,2035,1018.5244127570182
4637,2035,752.0281813701998
4638,2035,458.48687867864084
4639,2035,7822.741275005877
4640,2035,263.4882322312949
4641,2035,6873.576884681391
4642,2035,974.8692343042437
4643,2035,7056.624929919641
4644,2035,2075.7825600992037
4645,2035,976.2108424005694
4646,2035,3878.691685550695
4647,2035,4169.6511574744345
4648,2035,2.2124496171639407
4649,2035,879.2819197655248
4650,2035,3116.3591464793135
4651,2035,1942.8126400060294
4652,2035,151.12772316639567
4653,2035,666.8261698400079
4654,2035,455.6850077384008
4655,2035,671.4235549021349
4656,2035,122.82686943134999
4657,2035,987.6388213200254
4658,2035,1983.6930785986722
4659,2035,487.4902651440189
4660,2035,989.8140232245426
4661,2035,203.48908976786535
4662,2035,2874.3856382543486
4663,2035,269.25261364353474
4664,2035,1195.5216205629715
4665,2035,199.71921827548326
4666,2035,107.73158483261125
4667,2035,3700.9789664222385
4668,2035,3012.7447948300423
4669,2035,945.9603714865208
4670,2035,1278.6217453913314
4671,2035,929.3896233648552
4672,2035,507.620382339979
4673,2035,3100.2479813420505
4674,2035,290.2935080353322
4675,2035,2847.7291267175897
4676,2035,4428.4614410042
4677,2035,2095.6474013711754
4678,2035,252.51155289673164
4679,2035,1026.3705016285146
4680,2035,825.2085337670967
4681,2035,721.5366475791412
4682,2035,3415.4598821106115
4683,2035,12.381264860494097
4684,2035,2977.534872863961
4685,2035,1587.4029361060493
4686,2035,2578.9709100140635
4687,2035,3891.411007997305
4688,2035,733.9273064238985
4689,2035,1907.899320957369
4690,2035,1547.6289524554643
4691,2035,1151.9452353904485
4692,2035,185.06523549551216
4693,2035,425.7061844778969
4694,2035,4715.672676837725
4695,2035,413.62767114695276
4696,2035,393.1862608209997
4697,2035,532.5365900202692
4698,2035,608.9597147655675
4699,2035,1524.2972081841658
